https://www.connect.media/,JV Acquires 507-Unit Senior Housing Portfolio in Boston for $200M,"...A joint venture comprised of Taurus Investment Holdings and Northbridge Cos. has acquired a six-property, 507-unit senior housing portfolio in suburban Boston for approximately $200 million. The...",https://www.newsdesk.lexisnexis.com/click/?a=43257815948&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=203544&fmi=627924228&e=Q29ubmVjdCBNZWRpYQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc4MTU5NDgmcD0xNGUmdj0xJng9VW1tS0o0SDZ0aVFQYXZya2l6N3EydyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=3c80222944395bf46960c67355fe5a9b,3322.html
http://www.today.com/,Restaurant chain Ruby Tuesday files for bankruptcy,"Ruby Tuesday announced it filed for Chapter 11 bankruptcy protection on Wednesday, becoming the latest large chain to feel the effects of a pandemic that has devastated the restaurant industry ....",https://www.newsdesk.lexisnexis.com/click/?a=43257795011&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=184468&fmi=599844425&e=VG9kYXkuY29t&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc3OTUwMTEmcD0xNGUmdj0xJng9SE9Qb2Y1ek5iU3BFS1psZGtWMjJOdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=1f95f2b100fcef8445b62f75ad71f962,3323.html
https://www.beckersasc.com/,Sale falls through for physician-owned hospital in Idaho — 5 details,"...help our community."" More articles on physician ownership: 5 recent ASC acquisitions Some skepticism, no uniform policies: 6 ASC leaders on planning for the COVID-19 vaccine Payer contracts...",https://www.newsdesk.lexisnexis.com/click/?a=43257698426&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=55870&fmi=329444600&e=QmVja2VycyBBU0MgUmV2aWV3&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc2OTg0MjYmcD0xNGUmdj0xJng9bzdtU0lzbE11dUl2YUw1b0FKLTJmQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=ba62e1e875ba6cbe8cf194e9655ba4c5,3324.html
http://www.247wallst.com/,Array Technologies Announces Potential Pricing for Solar-Powered IPO,"Energy Business Chris Lange October 7, 2020 12",https://www.newsdesk.lexisnexis.com/click/?a=43257830846&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=179&fmi=169669956&e=MjQvNyBXYWxsIFN0&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc4MzA4NDYmcD0xNGUmdj0xJng9NXJkeFlkQk55ZmttQkd1YmZqWGtrQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=bf5006740c9369674791d3a33776d00a,3325.html
https://www.connect.media/,Signature Properties Acquires Falls Church Apartment Property for $29M,"...Reprints... October 7, 2020 Baltimore-based real estate investor Signature Properties has acquired The Glen, a 152-unit apartment property in Falls Church. Built in 1978...",https://www.newsdesk.lexisnexis.com/click/?a=43257816099&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=203544&fmi=627924228&e=Q29ubmVjdCBNZWRpYQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc4MTYwOTkmcD0xNGUmdj0xJng9MlFSeVJ3RTJFZjN4QloxY1FqX05GZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=afb53c42eb8c61907a3ef3f1da685ea9,3326.html
https://es-us.finanzas.yahoo.com/,163 Pizza Hut restaurants up for sale after franchisee files for bankruptcy,"Anybody need a pizza restaurant? Over 150 Pizza Hut branches in 26 states are up for sale after the chain’s largest franchisee filed for Chapter 11 bankruptcy. NPC International, Inc., is selling...",https://www.newsdesk.lexisnexis.com/click/?a=43257709185&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=132870&fmi=555141844&e=WWFob28hIEZpbmFuemFz&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc3MDkxODUmcD0xNGUmdj0xJng9aUFkMDZQc2dDYzNIemk2UFdfVE03QSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=277c048d3979d682c9692f59b71c8245,3327.html
https://www.marketscreener.com/,"FEDERAL TRADE COMMISSION : FTC Approves Final Order Imposing Conditions on Arko Holdings Ltd.'s Acquisition of Empire Petroleum Partners, LLC","...has approved a final order settling charges that Arko Holdings Ltd.'s acquisition of Empire Petroleum Partners, LLCwould violate federal antitrust law. According to the complaint, which was...",https://www.newsdesk.lexisnexis.com/click/?a=43257662416&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=218223&fmi=645994870&e=TWFya2V0U2NyZWVuZXIuY29t&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc2NjI0MTYmcD0xNGUmdj0xJng9clA5QWdyZmlyM045VWZTdmdZNF9ZUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=b316307dab25f0525129499517382490,3328.html
https://www.cnbc.com/,Joe Moglia on the completed Charles Schwab-TD Ameritrade merger,,https://www.newsdesk.lexisnexis.com/click/?a=43257713916&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=10525&fmi=169587498&e=Q05CQw&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc3MTM5MTYmcD0xNGUmdj0xJng9LVNHMTB4TkthamNnNklwTGxUM0gzdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=78a8ffd9fca1c38a683e5ed7f18c84be,3329.html
https://www.solarpowerworldonline.com/,Altus Power acquires 4-MW solar portfolio from Beltline Energy in Georgia,One of the five power plants Altus Power acquired from Beltline Energy. Altus Power America has completed the acquisition of a 4-MW operating solar portfolio comprised of four single-axis tracker...,https://www.newsdesk.lexisnexis.com/click/?a=43257756068&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=100009&fmi=522455252&e=U29sYXIgUG93ZXIgV29ybGQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc3NTYwNjgmcD0xNGUmdj0xJng9TWp2M1FyYmR5d0JkSFdXNFh6VGVUZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=d65c47514516b414980a52b2f631f1bc,3330.html
https://www.barchart.com/,Cobalt Blockchain Updates Private Placement and AGM,,https://www.newsdesk.lexisnexis.com/click/?a=43257556129&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=5002&fmi=269339206&e=QmFyY2hhcnQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc1NTYxMjkmcD0xNGUmdj0xJng9OUdmSkRJR0VlZTZkWk5jTXlGTjJyZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=d69cf804b9bbf617049e83de6e58b75a,3331.html
https://www.tdameritrade.com/,Illusive Networks Secures $24 Million in Latest Funding Round,"Illusive Networks(R), a leader in active cyber defense and deception solutions, today announced it has reached significant milestones in customer adoption: growing at a rate of 228% in new annual...",https://www.newsdesk.lexisnexis.com/click/?a=43257528334&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=47689&fmi=227539306&e=VEQgQW1lcml0cmFkZQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc1MjgzMzQmcD0xNGUmdj0xJng9VXhheExRZmlKbm1PWkFqbzI5ZU5KdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=a9e30f261c5b390170ced01855b1c720,3332.html
https://www.investors.com/,"DraftKings Tumbles On New NFL Covid Cases, Secondary Offering Price",,https://www.newsdesk.lexisnexis.com/click/?a=43257531994&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=25579&fmi=400269440&e=SW52ZXN0b3IncyBCdXNpbmVzcyBEYWlseQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc1MzE5OTQmcD0xNGUmdj0xJng9a2ZySVB2ajZ6TW5SU2hwV2JSdjZrdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=7b3bc8c4d3f4c652c2fcf5745ddd0b75,3333.html
http://www.insurancenewsnet.com/,"Hub International Acquires The Assets Of Maryland-Based Bernstein Insurance, LLC.","...Limited (Hub), a leading global insurance brokerage, announced today that it has acquired the assets of Bernstein Insurance, LLC ( Bernstein Insurance ). Terms of the transaction were not disclosed...",https://www.newsdesk.lexisnexis.com/click/?a=43257738493&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=25124&fmi=169664758&e=SW5zdXJhbmNlIE5ld3MgTmV0&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc3Mzg0OTMmcD0xNGUmdj0xJng9MlpUYkpSVXJNR19oSVJJSi1JMjROQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=1288619958eb7fbcec811442e2a3aa4b,3334.html
https://seekingalpha.com/,UPD Holding plans to enter into substance abuse treatments through new acquisition,"UPD Holding (OTCPK:UPDC) to acquire Nevada's Vital Behavioral Health, an operator of clinical and transitional housing...",https://www.newsdesk.lexisnexis.com/click/?a=43257766073&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=44150&fmi=169663873&e=U2Vla2luZyBBbHBoYQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc3NjYwNzMmcD0xNGUmdj0xJng9bXlzVG9Ydk5iU2x6ckRwMTdzeFh1USZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=cc4b10a9cbc2ea914015da26281247db,3335.html
http://www.cinemablend.com/,Former Real Housewives Of New York Star Dorinda Medley Claims Her Exit Wasn't A Mutual Decision,Dorinda Medley says that she was already under a lot of stress while filming The Real...,https://www.newsdesk.lexisnexis.com/click/?a=43257447417&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=9973&fmi=169666511&e=Q2luZW1hIEJsZW5k&d=148270&t=3&mbc=Q1QzL2E9NDMyNTc0NDc0MTcmcD0xNGUmdj0xJng9bU44ME4yaElmNUVVS2lkaHBVUlFMZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=780aae2b38ad828af2dc52896920b837,3336.html
https://www.channele2e.com/,MSP Acquisition: STL Buys Wendelin Consulting Group,"STL has acquired Wendelin Consulting Group Inc. , a managed IT services provider (MSP) in Pekin, Illinois. Financial terms were not disclosed. This is M&A deal number 410 that ChannelE2E has...",https://www.newsdesk.lexisnexis.com/click/?a=43257385490&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=215785&fmi=643830877&e=Q2hhbm5lbEUyRQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTczODU0OTAmcD0xNGUmdj0xJng9amZRd1RWa3VpSF90dzhCV2xDWG1kdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=40524b933a05d93d9b5a48f4704cc248,3337.html
https://www.tdameritrade.com/,Crowdfunding Platform Crowdpac is the Social Network for Politics,"A month ahead of the November election and on the day of the Vice-Presidential debate, political crowdfunding platform Crowdpac announced a robust set of new features, squarely establishing itself as...",https://www.newsdesk.lexisnexis.com/click/?a=43257215255&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=47689&fmi=227539306&e=VEQgQW1lcml0cmFkZQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcyMTUyNTUmcD0xNGUmdj0xJng9bjc4ZEg0eWdtS0FubVVYOWNtNVNOdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=0f7c5e446be6322e123538d738aa017c,3338.html
https://arstechnica.com/,AT&T offloading DirecTV could be a “fire sale” as company weighs low bids,"...fortunes with the $15-per-month HBO Max , a result of AT&T's 2018 acquisition of Time Warner Inc. for $85 billion (or $108 billion including Time Warner's debt). The purchases of DirecTV and...",https://www.newsdesk.lexisnexis.com/click/?a=43257299313&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=3350&fmi=169659207&e=QXJzVGVjaG5pY2E&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcyOTkzMTMmcD0xNGUmdj0xJng9RnJPUGY5WXVLREZ6WHk3WTlJTi0xUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=43137158bb9e0f5a8d37f9cb64c94227,3339.html
http://www.fiercecable.com/,AT&T stands to lose big on DirecTV sale: report,"...Dish Network – despite claims from Chairman Charlie Ergen that a Dish-DirecTV merger is “inevitable” – is not bidding on DirecTV, according to the report. RELATED: If AT&T sells DirecTV, it...",https://www.newsdesk.lexisnexis.com/click/?a=43257312371&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=18236&fmi=169684874&e=RmllcmNlIENhYmxl&d=148270&t=3&mbc=Q1QzL2E9NDMyNTczMTIzNzEmcD0xNGUmdj0xJng9V09GZDFrdnNLY05DcmlXR0s5U2hTQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=8f75842c653c82e25719e095d79a5866,3340.html
https://www.tdameritrade.com/,Altus Power Acquires Operating Solar Portfolio in Georgia,"Altus Power America, Inc. (""Altus Power"") has completed the acquisition of a 4-megawatt operating solar portfolio comprised of four single-axis tracker projects and one fixed-tilt project. The...",https://www.newsdesk.lexisnexis.com/click/?a=43257180543&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=47689&fmi=227539306&e=VEQgQW1lcml0cmFkZQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcxODA1NDMmcD0xNGUmdj0xJng9eU5QaGxDcE93b01QaWxGbXhPOGFzZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=51451a910f106b0129ca4ba363222782,3341.html
https://www.businessinsurance.com/,BDO USA acquires Quantum Global Advisors,"BDO USA LLP said Wednesday it has acquired Quantum Global Advisors LLC, a property insurance claim and valuation consulting practice based in Chicago.   Terms of the transaction were not disclosed...",https://www.newsdesk.lexisnexis.com/click/?a=43257160624&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=7486&fmi=169677867&e=QnVzaW5lc3MgSW5zdXJhbmNl&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcxNjA2MjQmcD0xNGUmdj0xJng9dUlJb09BQTlUNndnM21XVHRoQW9XUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=13b0b457ea5167bebf5e5c55db37914a,3342.html
https://www.insurancejournal.com/,NFP Acquires Santa Maria & Co. in California,"Article 0 Comments NFP has acquired Santa Maria & Co. in Walnut Creek, Calif. Craig Santa Maria, a principal and cofounder of the firm, will join NFP as a senior vice president and report...",https://www.newsdesk.lexisnexis.com/click/?a=43257166185&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=25120&fmi=169665690&e=SW5zdXJhbmNlIEpvdXJuYWw&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcxNjYxODUmcD0xNGUmdj0xJng9SHhfUXdvczV1R21WQXFDdG9KdERyZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=9506f82fcc75783457b5087c5528cc52,3343.html
https://seekingalpha.com/,Airbnb burned over $1.2B in cash as pandemic hit ahead of IPO - The Information,"According to financial documents viewed by The Information, Airbnb's (AIRB) cash burn exceeded $1.2B between...",https://www.newsdesk.lexisnexis.com/click/?a=43257196743&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=44150&fmi=169663873&e=U2Vla2luZyBBbHBoYQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcxOTY3NDMmcD0xNGUmdj0xJng9N19SbHFhWWh2OTFEV1hqQldxR1BYUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=1030a27823ff1eb3c65638266505714d,3344.html
https://www.biospace.com/,Roche Carves Way into CF Space with Portfolio Acquisition,"...to their roots, so to speak. This morning, the Swiss pharma giant acquired a portfolio of experimental cystic fibrosis therapies, including a candidate that has the potential to treat all patients...",https://www.newsdesk.lexisnexis.com/click/?a=43257112002&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=6017&fmi=169669304&e=QmlvU3BhY2U&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcxMTIwMDImcD0xNGUmdj0xJng9SGh6LXV1UUpZVGFDMUxwRUVxeDk3dyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=6b13726408f9606e3539628c25e7fb76,3345.html
https://www.barchart.com/,Slow Start to Chapter 11 Subchapter V Bankruptcy Filings,,https://www.newsdesk.lexisnexis.com/click/?a=43257087876&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=5002&fmi=269339206&e=QmFyY2hhcnQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcwODc4NzYmcD0xNGUmdj0xJng9RDIzaVVlcE1HQWlIMUY5WnRIOHBfdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=38a82536b09770e265d6395a72af8e81,3346.html
https://illuminaija.com/,"The Boss Lady, BBNaija’s Ka3na Acquires Multimillion Naira House (Photo)","Former Big Brother Naija housemate, Ka3na has reportedly acquired a new house. She made this public in an Instagram post. She...",https://www.newsdesk.lexisnexis.com/click/?a=43257051722&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=207281&fmi=633007343&e=SWxsdW1pTmFpamEuY29t&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcwNTE3MjImcD0xNGUmdj0xJng9SHNDTWVPdlhCX1FMdzRzR0R1U2pBUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=b26f8c362857039142a9ed50f133692a,3347.html
https://www.connect.media/,CBRE Arranges $6M Sale of Winter Garden Industrial Facility,"...comments, questions or concerns, please contact David Cohen Share this article Tags: Acquisition , Industrial",https://www.newsdesk.lexisnexis.com/click/?a=43257020725&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=203544&fmi=627924228&e=Q29ubmVjdCBNZWRpYQ&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcwMjA3MjUmcD0xNGUmdj0xJng9OWpGc1FmRXM3OWZUN3g3QWNjSTN5USZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=fbd1ccac723eb59ad155e7b0a3c26408,3348.html
https://aviationweek.com/,Condor To Exit Court-Backed Restructuring In November,,https://www.newsdesk.lexisnexis.com/click/?a=43256994616&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=98911&fmi=169668908&e=QXZpYXRpb24gV2Vlaw&d=148270&t=3&mbc=Q1QzL2E9NDMyNTY5OTQ2MTYmcD0xNGUmdj0xJng9YkRwb0d4eU84ZnMwX3pjMTk0Q3RsdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=322b9cc7169b71eab3e64d1f68eb41bd,3349.html
https://martechseries.com/,Bertram Capital Portfolio Company Spectrio Acquires…,Bertram Capital Portfolio Company Spectrio Acquires Industry Weapon We...,https://www.newsdesk.lexisnexis.com/click/?a=43257121738&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=206189&fmi=631396188&e=TWFyVGVjaCBTZXJpZXM&d=148270&t=3&mbc=Q1QzL2E9NDMyNTcxMjE3MzgmcD0xNGUmdj0xJng9X21ERzFPbkpuQmJzeWI1MGZyZUtUUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=85ee6a2502e3f17909cf5d0d4517f3e9,3350.html
https://www.siliconvalley.com/,Ruby Tuesday files for bankruptcy,"By Jordan Valinsky | CNN Business Casual dining chain Ruby Tuesday has filed for bankruptcy, overcome by the financial pressures brought on by the pandemic. The nearly 50-year-old company filed...",https://www.newsdesk.lexisnexis.com/click/?a=43256984282&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=44802&fmi=169675789&e=U2lsaWNvblZhbGxleS5jb20&d=148270&t=3&mbc=Q1QzL2E9NDMyNTY5ODQyODImcD0xNGUmdj0xJng9T1ZVMjgtVERfWjd2LXFuTk8yZlNlUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=1932eefcb728c93b96b6b7abc8c54fe4,3351.html
https://www.benzinga.com/,"Ruby Tuesday, Large Golden Corral Franchisee File For Chapter 11","...built for the future,"" according to the company. Ruby Tuesday was acquired by private equity firm NRD Capital in late 2017 for $2.40 per share. What Happened To Golden Corral: Golden Corral...",https://www.newsdesk.lexisnexis.com/click/?a=43256783589&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=5597&fmi=169656829&e=QmVuemluZ2EuY29t&d=148270&t=3&mbc=Q1QzL2E9NDMyNTY3ODM1ODkmcD0xNGUmdj0xJng9T1phUGs4cmFGRk00bzE3cDNuU2tlZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=4c62ea83b77b903400fc92703849aacc,3352.html
http://www.spoke.com/,"Hospice of the Chesapeake Acquires Hospice of Charles County, Expands Access to Innovative Supportive Care Services","...providers of hospice care, supportive care, and grief support, has finalized its acquisition of Hospice of Charles County , effective October 2, 2020 . As the acquisition positions Hospice of...",https://www.newsdesk.lexisnexis.com/click/?a=43256732369&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=100285&fmi=623498369&e=U3Bva2UuY29t&d=148270&t=3&mbc=Q1QzL2E9NDMyNTY3MzIzNjkmcD0xNGUmdj0xJng9OWZ5SE04MHpwYVVqbWEtMzR3ZjN6USZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=dc33ce036aff7231354f21fcd3b3d033,3353.html
